Probeset	logFC	AveExpr	t	P.Value	adj.P.Val	B	ENTREZ	LocusLink	Symbol	IRIS_Most_Specific	p_adj_pc_bonferroni	gsea_rank
9170_at	0.0023653294842194703	5.34184090909091	0.028877560390021137	0.9770938373236338	0.9996830626319024	-5.7525082692953795	9170	LOC9170	LPAR2	NA	1	0.010063725866810138
124637_at	0.002362948526873662	3.506409090909091	0.06659761210879274	0.9472060739367026	0.9996830626319024	-5.750848292622066	124637	LOC124637	CYB5D1	NA	1	0.023555525709061158
10609_at	0.0023611202118088825	6.045159090909091	0.027064527723717324	0.9785315939122379	0.9996830626319024	-5.7525550216822525	10609	LOC10609	LEPREL4	NA	1	0.009425147685859578
55746_at	0.0023582854038481944	6.929840909090909	0.035756329847539375	0.971639632012098	0.9996830626319024	-5.752303328907853	55746	LOC55746	NUP133	NA	1	0.012494779155988513
338321_at	0.002352533637114664	3.01675	0.16668185337800032	0.8683899249231943	0.9996830626319024	-5.740090225516815	338321	LOC338321	NLRP9	NA	1	0.06128522388141761
152195_at	0.0023515374814075517	2.894340909090909	0.17249932323242198	0.8638421306280433	0.9996830626319024	-5.7391813181721485	152195	LOC152195	NUDT16P1	NA	1	0.06356561870356406
7857_at	0.0023481494293388	5.635386363636363	0.012162029778510065	0.9903517468455907	0.9996830626319024	-5.752824486767607	7857	LOC7857	SCG2	NA	1	0.0042105280465039065
5030_at	0.0023455784489820235	3.0480227272727274	0.1377910862282962	0.891039033021605	0.9996830626319024	-5.744142700302626	5030	LOC5030	P2RY4	NA	1	0.05010327076156266
8702_at	0.0023454509355536014	5.411386363636364	0.042419778216491344	0.9663574613488801	0.9996830626319024	-5.752063211133497	8702	LOC8702	B4GALT4	NA	1	0.014862195763566855
79865_at	0.0023447112490491986	3.20975	0.1526606783368526	0.8793691871751934	0.9996830626319024	-5.742152897326921	79865	LOC79865	TREML2	NA	1	0.05582875599426386
9553_at	0.0023432122657126232	8.919568181818182	0.05171494024488557	0.9589917127986985	0.9996830626319024	-5.75165989054539	9553	LOC9553	MRPL33	NA	1	0.018185145802586126
6504_at	0.0023416878472582465	4.111727272727273	0.01356405200539757	0.989239575529431	0.9996830626319024	-5.75280786049961	6504	LOC6504	SLAMF1	Multiple	1	0.004698517573330951
677826_at	0.0023379748153898737	2.8253636363636363	0.14992361642772337	0.8815153131353058	0.9996830626319024	-5.742534445113873	677826	LOC677826	SNORA45	NA	1	0.05477013900572527
9854_at	0.002335248024058475	4.587863636363636	0.07250279278585758	0.9425329022380128	0.9996830626319024	-5.750469696054375	9854	LOC9854	C2CD2L	NA	1	0.025703480367791503
389610_at	0.002329630629818066	3.010977272727273	0.13606654034881066	0.8923941117286335	0.9996830626319024	-5.744360302242774	389610	LOC389610	XKR5	NA	1	0.0494433039778448
54529_at	0.002322013874009822	7.480545454545455	0.07121762140148563	0.9435497774415658	0.9996830626319024	-5.750554827717251	54529	LOC54529	ASNSD1	NA	1	0.025235183471546675
2068_at	0.002317530746759254	3.681840909090909	0.07692459604568398	0.9390349586066546	0.9996830626319024	-5.7501651614750156	2068	LOC2068	ERCC2	NA	1	0.027318239419345927
84078_at	0.0023144435584986265	6.418863636363636	0.029018114017022426	0.9769823797702217	0.9996830626319024	-5.7525045182953995	84078	LOC84078	KBTBD7	NA	1	0.010113268868298341
3753_at	0.0023080770730557563	3.6782954545454545	0.053533140702023245	0.9575513225122771	0.9996830626319024	-5.7515716854404575	NA	NA	KCNE1 || ?	NA	1	0.018837939566600945
65056_at	0.0023060417416768736	7.223704545454545	0.0632173312333675	0.9498819772196299	0.9996830626319024	-5.75105054770757	65056	LOC65056	GPBP1	NA	1	0.02233035242319346
26166_at	0.002301352350930937	2.848409090909091	0.1787824707086452	0.8589355359256209	0.9996830626319024	-5.738164686124414	26166	LOC26166	RGS22	NA	1	0.06603942923317895
200958_at	0.0022956328499809334	3.0961136363636363	0.18342348936882438	0.8553149065787043	0.9996830626319024	-5.737390440828332	200958	LOC200958	MUC20	NA	1	0.06787395894426543
171022_at	0.0022758219212890432	3.55875	0.06417464608773281	0.949124085401235	0.9996830626319024	-5.750994336802054	171022	LOC171022	LINC00035	NA	1	0.02267700561041901
392509_at	0.0022705545482675747	2.7458863636363637	0.2218205637562673	0.8254878350670383	0.9996830626319024	-5.7302252077686395	392509	LOC392509	ARL13A	NA	1	0.08328932240383553
57617_at	0.002263293718842526	7.363659090909091	0.040802470674837804	0.967639383203283	0.9996830626319024	-5.752125252474279	57617	LOC57617	VPS18	NA	1	0.014286464039184625
9673_at	0.0022580872340360165	3.624477272727273	0.10162669193276183	0.9195182753035126	0.9996830626319024	-5.7481324484329495	9673	LOC9673	SLC25A44	NA	1	0.036439634795019486
30820_at	0.002257862913852051	3.21775	0.04372956744500897	0.9653193526216777	0.9996830626319024	-5.752011199420029	30820	LOC30820	KCNIP1	NA	1	0.015328987032149945
8809_at	0.0022550595910115195	3.3207045454545456	0.09044977249860718	0.9283434829441953	0.9996830626319024	-5.749121828573213	8809	LOC8809	IL18R1	NA	1	0.03229130702762234
23732_at	0.002248682897530193	3.1467045454545453	0.10368591695292687	0.9178934120663901	0.9996830626319024	-5.747937611042297	23732	LOC23732	FRRS1L	NA	1	0.03720774716366375
345778_at	0.0022465290373523115	3.8799545454545457	0.08299440855138072	0.9342353243004261	0.9996830626319024	-5.749717784703956	345778	LOC345778	MTX3	NA	1	0.029543715662326216
7542_at	0.002244280081296596	5.610636363636363	0.04762085083129806	0.9622355769569896	0.9996830626319024	-5.751847348605417	7542	LOC7542	ZFPL1	NA	1	0.016718589866976188
338917_at	0.002243770328042387	3.0368181818181816	0.2167019391797041	0.8294500106007459	0.9996830626319024	-5.731258654271943	338917	LOC338917	VSX2	NA	1	0.08120978296626395
219473_at	0.002242607932608615	3.185590909090909	0.14398706604301445	0.8861732264003415	0.9996830626319024	-5.743338307148398	219473	LOC219473	OR8K3	NA	1	0.05248137527285762
340529_at	0.0022321411034276106	2.8305454545454545	0.1726411441737158	0.8637313200203016	0.9996830626319024	-5.739158771682595	340529	LOC340529	PABPC1L2A	NA	1	0.06362133203433616
338322_at	0.002226818334036747	3.3506590909090908	0.13360509676372642	0.8943287772324181	0.9996830626319024	-5.744666142418142	338322	LOC338322	NLRP10	NA	1	0.04850279452762648
94032_at	0.002222155367472511	3.497113636363636	0.09736372522327222	0.922883132198966	0.9996830626319024	-5.748523382866141	94032	LOC94032	CAMK2N2	NA	1	0.03485329166596935
390882_at	0.002213725000126354	3.1657954545454547	0.12893187823242677	0.8980036522618107	0.9996830626319024	-5.745231451900786	390882	LOC390882	OR7G2	NA	1	0.04672189701429327
64693_at	0.0022128168672119267	3.1275909090909093	0.18592319198785476	0.8533660965142053	0.9996830626319024	-5.736965216607162	64693	LOC64693	CTAGE1	NA	1	0.06886461527244354
283238_at	0.0022121298028595715	3.122227272727273	0.1451412516673412	0.8852673096860163	0.9996830626319024	-5.743184560383615	283238	LOC283238	SLC22A24	NA	1	0.05292557270018197
23219_at	0.002208044749072861	7.19825	0.043697348077094446	0.9653448882272612	0.9996830626319024	-5.752012497822501	23219	LOC23219	FBXO28	NA	1	0.01531749878643329
29942_at	0.0022052056114175564	2.980522727272727	0.1963015982662498	0.8452849496164296	0.9996830626319024	-5.735138301926927	29942	LOC29942	PURG	NA	1	0.07299686361245318
2040_at	0.0022007894841951734	8.662113636363637	0.024237072692584252	0.9807739417988941	0.9996830626319024	-5.752621884927731	2040	LOC2040	STOM	NA	1	0.00843108145054516
4054_at	0.0021938849831254314	6.629977272727273	0.025543191628163157	0.9797380875149584	0.9996830626319024	-5.752591913930454	4054	LOC4054	LTBP3	NA	1	0.008890008337710023
10488_at	0.0021623047465738625	7.608068181818182	0.03617496745809983	0.9713077341125571	0.9996830626319024	-5.752289448250155	10488	LOC10488	CREB3	NA	1	0.01264315314721548
22891_at	0.0021524119445886876	3.2138863636363637	0.15260091857709923	0.8794160349798208	0.9996830626319024	-5.742161301491069	22891	LOC22891	ZNF365	NA	1	0.05580561986281646
84547_at	0.0021481805167086086	5.266136363636363	0.025176560800513854	0.9800288508931733	0.9996830626319024	-5.7526004856335735	84547	LOC84547	PGBD1	NA	1	0.008761139002127293
79628_at	0.0021467550645158638	3.7358863636363635	0.048319863677109456	0.9616816817507717	0.9996830626319024	-5.751816436328064	79628	LOC79628	SH3TC2	NA	1	0.016968656378070164
155_at	0.002146718280246211	3.095613636363636	0.14883369233500324	0.8823701725136746	0.9996830626319024	-5.742684461613776	155	LOC155	ADRB3	NA	1	0.054349181134121044
83860_at	0.0021460434816215016	5.771113636363636	0.039449796491580605	0.968711616070095	0.9996830626319024	-5.752175290591003	83860	LOC83860	TAF3	NA	1	0.01380549249513955
3110_at	0.0021440215633097897	3.925227272727273	0.01222803938062002	0.9902993834669684	0.9996830626319024	-5.752823744626362	3110	LOC3110	MNX1	NA	1	0.004233491329685595
2775_at	0.0021368873039244564	3.515727272727273	0.08506040495866701	0.9326022163862164	0.9996830626319024	-5.74955776576198	2775	LOC2775	GNAO1	NA	1	0.03030355675289735
154810_at	0.002135595185463703	5.8566590909090905	0.022194743059296924	0.9823937351926392	0.9996830626319024	-5.752665597226886	154810	LOC154810	AMOTL1	NA	1	0.007714415726464409
9617_at	0.0021323787124707316	4.739	0.03749044937317449	0.970264847495927	0.9996830626319024	-5.75224477971126	9617	LOC9617	MTRF1	NA	1	0.013109702737688073
123775_at	0.0021281056061486624	3.2997727272727273	0.06956289030036097	0.9448592019345415	0.9996830626319024	-5.750662197941584	123775	LOC123775	C16ORF46	NA	1	0.024632903002517192
2768_at	0.0021280960734526328	5.315522727272727	0.05234297664515679	0.958494162349228	0.9996830626319024	-5.75162976753273	2768	LOC2768	GNA12	NA	1	0.018410527822160596
58506_at	0.002123358706118133	3.2755	0.09516857976317532	0.9246163717190977	0.9996830626319024	-5.748718158074764	58506	LOC58506	SCAF1	NA	1	0.03403842099493562
64924_at	0.00211735660808572	6.97	0.04805091899273739	0.9618947902790052	0.9996830626319024	-5.751828383112352	64924	LOC64924	SLC30A5	NA	1	0.01687242744245702
80012_at	0.002117277777725757	4.681704545454545	0.0599564686190962	0.9524639010727615	0.9996830626319024	-5.751235677965881	80012	LOC80012	PHC3	NA	1	0.021151475349973442
442245_at	0.002111197682446381	3.6772954545454546	0.08568274195446483	0.9321103349378315	0.9996830626319024	-5.749508792695392	442245	LOC442245	GSTM2P1	NA	1	0.030532676681957974
338811_at	0.00210513457850777	3.006090909090909	0.16294888555265236	0.8713105495521537	0.9996830626319024	-5.740657055970648	338811	LOC338811	FAM19A2	NA	1	0.05982702763406413
80152_at	0.002099214033480147	3.7193636363636364	0.06578692466253809	0.9478477766281266	0.9996830626319024	-5.750897759086495	80152	LOC80152	CENPT	NA	1	0.023261404306150542
64976_at	0.0020976217680037353	9.960159090909091	0.04934568890670571	0.9608688563392764	0.9996830626319024	-5.751770256025939	64976	LOC64976	MRPL40	NA	1	0.017335882731814554
7248_at	0.002095155807435217	4.1595	0.05876426852341301	0.9534080055578316	0.9996830626319024	-5.751300916661748	7248	LOC7248	TSC1	NA	1	0.02072120571819233
138046_at	0.002093444781133072	3.4502272727272727	0.0831601619466528	0.9341042905736884	0.9996830626319024	-5.749705091614286	138046	LOC138046	RALYL	NA	1	0.02960463309308203
390058_at	0.0020890270099489044	3.0409318181818183	0.13021208601998585	0.8969967076784987	0.9996830626319024	-5.745078587571285	390058	LOC390058	OR51B6	NA	1	0.04720915098008259
1820_at	0.0020840210059562886	6.059	0.028050550401528738	0.9777496568760757	0.9996830626319024	-5.752529971143288	1820	LOC1820	ARID3A	NA	1	0.009772327783761194
389813_at	0.0020830666946395197	2.9861136363636365	0.08677770936331694	0.931244962061384	0.9996830626319024	-5.749421760989178	389813	LOC389813	C9ORF172	NA	1	0.030936063725378948
79981_at	0.0020818236864708814	3.2388181818181816	0.175600951072182	0.8614193358671277	0.9996830626319024	-5.738684003686818	79981	LOC79981	FRMD1	NA	1	0.06478538406384268
26211_at	0.0020782153598318896	2.9745909090909093	0.13361593824055096	0.894320254524819	0.9996830626319024	-5.744664807569347	26211	LOC26211	OR2F1	NA	1	0.048506933254470565
401124_at	0.002069984033041326	2.9581136363636364	0.15911977594294044	0.8743082813795664	0.9996830626319024	-5.741225164024956	401124	LOC401124	DTHD1	NA	1	0.05833540798880653
10240_at	0.0020650255414391585	7.506204545454546	0.04273127998528456	0.9661105668177465	0.9996830626319024	-5.752050984727817	10240	LOC10240	MRPS31	NA	1	0.014973167776044122
692108_at	0.0020527908457675537	3.03125	0.14646382147502188	0.8842294195702325	0.9996830626319024	-5.743006875923872	692108	LOC692108	SNORD67	NA	1	0.05343503959474654
1135_at	0.0020460497920053405	3.3716136363636364	0.18798201971952314	0.8517616944250471	0.9996830626319024	-5.736610674573677	1135	LOC1135	CHRNA2	NA	1	0.06968189499002159
79729_at	0.002043539153607425	3.831386363636364	0.04029323443537447	0.968043035742522	0.9996830626319024	-5.7521442881033416	79729	LOC79729	SH3D21	NA	1	0.014105335077922176
9576_at	0.0020414599544644075	3.076568181818182	0.10423800358215943	0.917457839618877	0.9996830626319024	-5.747884710317231	9576	LOC9576	SPAG6	NA	1	0.03741388396042328
8161_at	0.0020411209712284726	5.797613636363637	0.04129029626755693	0.9672527101276474	0.9996830626319024	-5.752106793009405	8161	LOC8161	COIL	NA	1	0.014460044763260634
643036_at	0.002029386351073788	3.3013636363636363	0.12845775444679694	0.8983766164859881	0.9996830626319024	-5.745287682131471	643036	LOC643036	SLED1	NA	1	0.046541560690572824
151790_at	0.0020288586808823103	2.94525	0.13538689117030073	0.892928242232701	0.9996830626319024	-5.744445307716182	151790	LOC151790	WDR49	NA	1	0.049183440612622205
4928_at	0.002028782405607684	6.8495681818181815	0.05321958772534224	0.9577997111332632	0.9996830626319024	-5.7515871140511825	4928	LOC4928	NUP98	NA	1	0.018725298274042446
643664_at	0.0020227577615256442	3.107409090909091	0.09863405413802188	0.9218802803734554	0.9996830626319024	-5.748408638748875	643664	LOC643664	SLC35G6	NA	1	0.035325474769689925
57649_at	0.0020204085843857664	3.8075	0.12059331012935193	0.9045664186621731	0.9996830626319024	-5.7461901980731405	57649	LOC57649	PHF12	NA	1	0.043559539141971984
284099_at	0.0020041569725013854	3.0831136363636364	0.12413628229889417	0.9017771148683003	0.9996830626319024	-5.745790659579271	284099	LOC284099	C17ORF78	NA	1	0.044900790334091556
11251_at	0.002003194309423114	3.261727272727273	0.13510135363819417	0.8931526587547809	0.9996830626319024	-5.744480893766209	11251	LOC11251	PTGDR2	NA	1	0.04907430461811463
84530_at	0.0019992542627156338	3.076363636363636	0.19026950445098506	0.8499798490730557	0.9996830626319024	-5.736212185731034	84530	LOC84530	SRRM4	NA	1	0.07059137021525294
85235_at	0.0019978686158664545	3.298431818181818	0.08326206333401225	0.9340237349592335	0.9996830626319024	-5.749697275627772	85235	LOC85235	HIST1H2AH	NA	1	0.029642087548437973
7259_at	0.001988832542641003	4.229045454545455	0.06638793529020752	0.9473720410296615	0.9996830626319024	-5.750861144736756	7259	LOC7259	TSPYL1	NA	1	0.023479436375753057
112885_at	0.0019836563573320007	3.21825	0.12032232589142017	0.9047798091981161	0.9996830626319024	-5.746220280890819	112885	LOC112885	PHF21B	NA	1	0.043457099563241196
116449_at	0.0019756044169811876	3.183090909090909	0.10407189693270968	0.9175888878837483	0.9996830626319024	-5.7479006561215895	116449	LOC116449	CLNK	NA	1	0.0373518544354631
51654_at	0.0019746990544827407	6.744363636363636	0.0446400664774617	0.9645977478164732	0.9996830626319024	-5.7519741117754775	51654	LOC51654	CDK5RAP1	NA	1	0.015653756422035574
7561_at	0.0019727712942180717	3.648840909090909	0.06169311824365631	0.9510887703173682	0.9996830626319024	-5.751138302297543	7561	LOC7561	ZNF14	NA	1	0.021778946091210807
6727_at	0.0019723875176770934	10.832727272727272	0.08655162028009017	0.9314236375666302	0.9996830626319024	-5.749439821815625	6727	LOC6727	SRP14	NA	1	0.030852744785838975
7544_at	0.0019607004720626703	3.4305227272727272	0.03512806739262381	0.9721377310079207	0.9996830626319024	-5.752323856881147	7544	LOC7544	ZFY	NA	1	0.012272200527203373
54879_at	0.001946894905600742	4.115204545454546	0.03897632843740025	0.969086936941294	0.9996830626319024	-5.752192406606805	54879	LOC54879	ST7L	NA	1	0.013637260575377036
27151_at	0.0019459876858709392	3.3036136363636364	0.09542028144955447	0.92441761453775	0.9996830626319024	-5.748696049922271	27151	LOC27151	CPAMD8	NA	1	0.03413178774543563
100130958_at	0.0019449413782897712	4.5535227272727274	0.049017162488215596	0.9611291638044056	0.9996830626319024	-5.751785151112118	100130958	LOC100130958	SYCE1L	NA	1	0.01721824463311704
1615_at	0.001942243187153195	10.028	0.0565373127329252	0.9551717143023762	0.9996830626319024	-5.751419269470523	1615	LOC1615	DARS	NA	1	0.01991854687664298
83894_at	0.0019413952531914633	2.8991818181818183	0.13935462936175888	0.8898107482099471	0.9996830626319024	-5.74394304710979	83894	LOC83894	TTC29	NA	1	0.05070235262250115
493901_at	0.0019408550151000779	3.122181818181818	0.11716371241092087	0.9072676266365001	0.9996830626319024	-5.746565940404837	493901	LOC493901	RNASE12	NA	1	0.04226458545685989
7378_at	0.0019372215747325155	8.493863636363637	0.01275305708357833	0.9898829046972777	0.9996830626319024	-5.752817698854103	7378	LOC7378	UPP1	Multiple	1	0.004416175959534782
10887_at	0.0019325978949075325	3.0299318181818182	0.1497644117479705	0.8816401731451072	0.9996830626319024	-5.742556426139014	10887	LOC10887	PROKR1	NA	1	0.05470862881699861
646486_at	0.0019318332080327258	2.9747954545454545	0.17443012308597677	0.8623337551639927	0.9996830626319024	-5.738872773738634	646486	LOC646486	FABP12	NA	1	0.06432461355779681
8787_at	0.0019264083354542123	3.04175	0.1304891871220609	0.8967787769607605	0.9996830626319024	-5.745045301404025	8787	LOC8787	RGS9	NA	1	0.04731467824302837
84307_at	0.001923156077104303	6.210568181818182	0.031341715389053997	0.9751398573031316	0.9996830626319024	-5.752439868418176	84307	LOC84307	ZNF397	NA	1	0.0109330920972599
55214_at	0.0019192667292214994	3.9781590909090907	0.032417457340778416	0.9742868830485487	0.9996830626319024	-5.752408252360552	55214	LOC55214	LEPREL1	NA	1	0.011313144374109829
